customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
01d444480a8e7ed180b6c5cb5993a273,7ee80de1a077e0aeae1783715ec36476,06900,embu-guacu,SP
36cdc8dbf199fc4fed2822ddc0d07c7d,60465f85e451c9712f1d256a6127702a,26030,nova iguacu,RJ
634a4e35cb377fa096c26eaee2add85a,b2e08e8b5bdf73af23a2934907bb7631,06328,carapicuiba,SP
f0536d444683d894060a91bbb434fe2b,a8013fd4e4acf9c0c679bda6d572eeee,75902,rio verde,GO
17226a88d569de01674b6790dd3d6fbc,d0f6a442ee95ea8674c2d8ba325f41c0,92500,guaiba,RS
af1f25102280108074d2a310ffe4bd1e,d8914408a1f960155489582d080bb52a,21941,rio de janeiro,RJ
24c40b316f28ac7b0a7fa59e21e6b52b,336fbe323de0c0baffb8e80f3f5257a7,18706,avare,SP
e0d0e51f1bc61b27465dd7c88d25874d,a984da262e44d5df9e224ee3072c3717,13481,limeira,SP
c8c018e212ca340cf5be63635e834e25,ae551e288551e65e0b2cf6717e872086,04078,sao paulo,SP
db704f7d5f899dac38fc1465f266694e,2c75af924f40be14f1ce86edf46b0ba0,97700,santiago,RS
5a4e6b9af6ad6e44591022085ed62a7b,ea3bc531491303af49fba79aab775963,80030,curitiba,PR
4c5f600b0af36d34eecc8e2b1bb63ff8,edf6a00a60c87f3c34e79120133fe44c,22231,rio de janeiro,RJ
4e01a32f9dc37358cf6abbb15917a96c,b9b827b003be252370d4f851f603b58d,88160,biguacu,SC
e01fb276effc1ae50c020ac93fd19a1e,ef66a7ecc4470c581d1380081e1182eb,12230,sao jose dos campos,SP
e91d82bbb0f6fd7e6e30511456357ce1,6bb535b0906b43e0041916897667aeed,88495,garopaba,SC
6e2f130b4259627650baa0c9ce0bd645,957cf06cd9d8e6f5fafc6750f0dbbc6d,13960,socorro,SP
c727fb82883e584942d94eaac9d45186,0f2bf926e0f3cdc9092f3388063eec2e,13295,itupeva,SP
7283505b00797306818c085c6baf0752,6f6e521d574ed02393ce4bab51b9a0b8,04330,sao paulo,SP
c0789eee49fe7d5d93d5e412c14181ce,debe6716f0bcb2325600aa2bfa0bc0b6,04024,sao paulo,SP
bfe06b878acbfa50da99152d9319b0b3,c00aff7458f86f4bc66622fd9af50697,08615,suzano,SP
5258ddb267b5d4cd0ebb504ebc69b804,fda3a3eb3370c1295a4fc3f6cd3d7604,20220,rio de janeiro,RJ
3f564a14c326f9a681d340e75246b775,88914cd8ecf222c3d2b5915960f5abb9,01421,sao paulo,SP
52501cba96d41957f1daa67592b41a74,f71da337f7e2b3a70c74fa505f0f6ac9,98170,tupancireta,RS
6ae6a02cb961932c6c3b32f1d03612d2,07bccc0697ffd0f287859d8805de97f0,01531,sao paulo,SP
4d56e224cc6d838eef5727af0298d4a1,f243eed691a2628733a8f9d2ddd1d4bb,04117,sao paulo,SP
2328fde11c9510cb7674a4bc73ce2075,962f59f16192af55bb1832221274ad74,09834,sao bernardo do campo,SP
bc6b9c888681765f177cacee35b6157d,6a326f2cc3adfd1a93e2e033530c653a,95044,caxias do sul,RS
43f2176981dddf6c658f92c81be1dc72,671bcf6087437b77056bd95e29ba22ec,28633,nova friburgo,RJ
a1eef3423bc0e8339b67cb2208aa3f94,6b3456281f27545556e7b915c8d19c23,07700,caieiras,SP
8dd004e002cffd59133bc9db7f3a9b1a,7baaee8aafd5bba3b6263829676af496,03188,sao paulo,SP
decec7e48f3d663f795b78721893f388,a96f5d509dc3ca9346055e773006bfd2,88598,celso ramos,SC
97a0936bd145e77b88c0a49c7d38add5,8eba3049a30f185094556febe5a0b1fb,22793,rio de janeiro,RJ
d20bb6bc2efe556cf5222d6b177cbbb4,76b45ab62a0c9c730d33b84745c3e875,21535,rio de janeiro,RJ
94ee7783d2f05e72a85fe65e13e96c9c,0c136ce7164e9351a4dc6686edd52c19,02928,sao paulo,SP
45b4e602cae9db1a6d047d8dfcf8fe46,9f25bf3abc2308165affa650cd99d5a8,36260,alto rio doce,MG
b9c44a9648797a0f874382d85596da91,32ac2a355ade922e2fca78d840b5e2a4,06385,carapicuiba,SP
4239915703664cce7690bd8ae0f82839,2cc3e6469a75824947c490779342dd94,39403,montes claros,MG
82f0b47bafae8118df842b125aa0fc54,8698752d731db8f1961309a1fa72cf5e,20211,rio de janeiro,RJ
29be48f5de0efaa0edc2d8741bd6a218,b48287e135b544e8cda94aa7bd4cb343,74645,goiania,GO
13f86f2817ad6c0bf092ec8b98c42012,b10181bfee799fe0af124582bfd85176,01532,sao paulo,SP
fed67945c09986de880e4b3fdd1d3f07,7d7ad5db91f5354ba6993f053d38c4f9,09760,sao bernardo do campo,SP
278c63ede99698eb4838f0df378d9adf,deea7416e5baacd083b67f25fe2cd142,70862,brasilia,DF
238a5f6c34460fd3626df27cfb0d0ab9,a2f0cc1002e7b9182fc9eaed0b8f153d,25520,sao joao de meriti,RJ
c031d16bef68d49702691e07ceb849ce,68f04becbd320e5837a2df880095bb04,07190,guarulhos,SP
219a14804135f9a0b4e76c88de0b5cae,22e38ff4e27e7377d727eee723e12b00,28625,nova friburgo,RJ
5670e8edb5152237d23bfc18f0c96e72,9e5c0aa8fea0b95101919e8381480c75,35700,sete lagoas,MG
9969ad5edcaec4c09cd4e4021d5feed9,d129d88f16acf0312d290f959563acae,50740,recife,PE
9538bc63a8c734af9f456e5e932af9e9,f5dcd5178c6c7ce8b09aa0b13589bb62,92310,canoas,RS
3f3e1ecfa168cfaffdf4bbdc26c8fd35,51e32dbab59f703df32796cb616dc90d,78020,cuiaba,MT
16f09deb508bd78385f0589498ded0be,280c34dc057ff9f3cd17360673d4b87c,95914,lajeado,RS
cc385515e1e2e16798c876b78a024190,afabf6c6816e00a5d0edb86c3de3ed46,27340,barra mansa,RJ
2e0d77f644907523f5bc77ae90791cc2,fc770c52dafcf252a79d2dea5bdc2e97,41830,salvador,BA
877de6b09e86d78beb4236871620906c,19a792d3d544bf534045106b02280725,79560,chapadao do sul,MS
a20abc59a2b88e8284dea1ee1cb11b10,b0fcd51ba7c5a5640b29bb17a5bc023c,81880,curitiba,PR
d120c21be52a1136c423dad6a50a75a4,fcabb707b5321219a0a8f54beff496ee,52011,recife,PE
4b60b3ade055c6ad88a00758c8e8a162,b88b78a413e70182e18b032361b24f91,44900,irece,BA
6b39b1d56b466e46aeb889194235e77d,2755ddcc281dce018ef19e1f8e54716d,13530,itirapina,SP
394c35ecce8f2fc1cd69d1eef55659db,47875c5a4c68a629e1b81e551fa564f6,21311,rio de janeiro,RJ
e6f0f3f195361a841b434de6d1e1103a,c42e4b64a57931fdcad245a1ca004728,17900,dracena,SP
96530093e1f224383da249e21be5787b,f20d03ab638209de28eec4076c1958ae,73015,brasilia,DF
19ac278967f42fe0240c4823824594aa,5a95daf3900225ffe545478a36feea4d,22745,rio de janeiro,RJ
dd4f0fe50c8b7c85ef603903c5e2e383,6f14e7220dd419f2659f0aaf9430d9af,22230,rio de janeiro,RJ
7230de3e56839c3629d3f5112470b85a,0ef696905278c52ffe087778e1457d97,13171,sumare,SP
53aeda88537c0ec7534ebf145d399cc0,de33bec53d9ef966e610993d9981e01e,16200,birigui,SP
5e629f5cad9941c1f83b0ac0e287348a,dfcf48a95422aaa787e7a3200b38c8fd,14750,pitangueiras,SP
af7945915ed20b1c68b178280bfacfd4,fbf32aaf0ae5abe6f9ad3aa638c1af43,06436,barueri,SP
f3faad339b52d207bed5cfadeb6ae797,c22a7089b53d7c76d7e051d7d081c504,03090,sao paulo,SP
06d99479baac3413561b21bd7ac27767,55e2a75ae371722e048b5e9ef87e83c3,04571,sao paulo,SP
887ee2fb1f315de3bae3937191851612,02ce856522310e96cddf763e086f3221,22071,rio de janeiro,RJ
ff3fe3b5d1013960feb8306734a10ee0,1a7124f3d60ffcc44e20dd296462b48d,20270,rio de janeiro,RJ
7aadf2d7394cd9b911f7b1fbc9d85bd9,f273c9986f56530612169a7a40dd9140,14098,ribeirao preto,SP
3aea78863339fe213efa7be1ed4299e2,482be954c9c0f36c8f97df55f7359a8f,04472,sao paulo,SP
8b6f7ba395e5eb6b7f722e8f329b25c7,f29d39e1f3bf25b0a4998540baf4e7ad,35900,itabira,MG
7e22aa38ee8f6869c7efd3348b63be3d,17e0f8c75b7598d7786a43f257e5453f,02919,sao paulo,SP
dd3ea9d48ebef85eeeeebc41d577bdac,2980e715a2e720d19190f580767b129f,28925,cabo frio,RJ
89a4039536234dda76270ebb007d3d6b,e51f7a0bf2bc5a3fcf6ef18319cd4456,06705,cotia,SP
6ba66a8857593089687875fd781e8efb,55c84cb5528ed1469244767c831c678d,03186,sao paulo,SP
e2c58f1e51bd85bcbd584fa798847e49,69af5b34eefd62df6f605f2effc5524a,81460,curitiba,PR
cb196971e6f67237a41f2fe6235bbaf4,ed0ab782b03b402c0cafde88067ff9d2,75830,mineiros,GO
6bdc6bd2a184acd029712b3ab0037565,5f45aa4ef9b8fb99b95d33a970bb64a7,02337,sao paulo,SP
84b76e9f9c9791f2ca2756bf99e471b1,f37230f81e6b31a1c64bb65973fe4cc1,32685,betim,MG
b50b3f5a150ebce5280859bebc2f1d36,9715d0f044b4ba619431cc31193ac755,38412,uberlandia,MG
23c6ca6150d5e6f0bd50b6fd7ac82aeb,bac9812cea1445d4a6fb6259a117932f,02998,sao paulo,SP
3ad50050643d2d0351f42e42776550c6,71f7fb7836de1ce6de5598840d851b86,38401,uberlandia,MG
5d7dc2dff569dcf724eb12ec50740e2e,60799935920e33ddbc14527820597e2e,88750,braco do norte,SC
96d1f87fec96475ce25b292d7f76a557,8e2360ce3c3421a492ef3701226a64d8,27255,volta redonda,RJ
cae507afa38570ca8b08ae0cbcadd5d5,490aaedd703d157551ba484dbf0ec17c,13145,paulinia,SP
20d25a697a5ffc1a641fa0fa5d455b51,51edd9d3ebf61099b23bbe25d4d81956,07272,guarulhos,SP
da6cb7e84bfcd07e870786f37895b6d2,748023de9f80b6385f2873e3e492253c,40255,salvador,BA
0f070cc92828460113c3fa4bc1d16968,b4b4e358607756abc368c63ae6e284bd,12327,jacarei,SP
5a69025bd00a6950e3aa782b2213aadd,5e2d8aec6009ce6b41ff04c47cbcf314,28897,rio das ostras,RJ
613e5140d40c87bfd6d9f39f0892ea94,383d3467a4c68eb30648087a9373525b,38810,rio paranaiba,MG
2f68abf93405bd413b5007660467e113,f69d38aa20836e5f4af31b007cd73783,01231,sao paulo,SP
b9c84df370dea836ec452ed49cca4c78,340031e96a08c8ef82c884b9348b9dc9,11065,santos,SP
1e40588bb4f9eae6bd4d49e929ef2b0b,c1ee2cabea2c6689bd3f4fec359e76f9,03320,sao paulo,SP
d13a7286a1134d92e5683129e5cad53e,f15a9046c797a0d3fe984e85941b7db1,12215,sao jose dos campos,SP
988f1b1b4d7922adb1b70297950c5da3,9b52ac9b6af1646f9370e15052f6c639,24913,marica,RJ
3a161bae49880d0ddb3a1e151496d90b,3f74ef65226422546cf47a8de224c41e,83260,matinhos,PR
84fe777cc65bf2b45cfaa88b6c1188e7,4a080fbb39cea0bbc34236191a82140a,40110,salvador,BA
05690e3a455d0a0ce461ba6f50b39fba,236dacbc1f324d6a99fb16c7a7fa22cd,27350,barra mansa,RJ
420c703f3f1139bbf850bd6d8b31490d,55c5978e98d0ab56ad296f581dc0b65a,05867,sao paulo,SP
70b9a93d19b044822d5e5af9e673f250,d5f10de578a314bd35362e14c61a7bc0,35701,sete lagoas,MG
ae9b61a69c752fc15eb4944d0c7f0544,4365cd5635c5ccbfe74f5d39fb3c7830,01412,sao paulo,SP
9e28e7712d72035236cfbd785851e4b1,47c05993d6a2369558d2f63dddabcf0e,86900,jandaia do sul,PR
4e5e4764ac759e7ff338f5908eadae5f,7aa19c73fd757e2a018d239546c93fcb,06365,carapicuiba,SP
c9c174ab040e0d410c0c32e94582ef5d,a14591d44d31cea5b4132c698b961067,20241,rio de janeiro,RJ
a5b454391a2ec8f9245882a258186cda,492f1b0229ac29e6f4fc11e9753f5d79,03404,sao paulo,SP
cfeb304b0bb336936928474f8969a5a1,084366719c9127e938b149e75dd48ad8,33400,lagoa santa,MG
fa60dc846cc1ab755dd1768fc500b400,f8abc116dfd2fedc52825bae1ab37a67,01027,sao paulo,SP
4e6fbf386c2076b95813eea3cb438a14,2692df37eaab6026ceb6a2e141152d4a,86031,londrina,PR
6b1155994bef28cfc2294616b033dfcd,4ed7886e919c46e34863657e510bf495,77023,palmas,TO
b249a228615f39c7b6fa3bf1f2ecba9a,5306c9497d6578586cf8497b93007e90,25882,anta,RJ
d0fd1441f726eb4b038f33dce66e981d,a227b1b32efb18bce6c5d3cbf9096e2a,02420,sao paulo,SP
3a10ca9fdb3b43cecc4b8e24f9759e20,87c8862d8281c68f56ca235fd93fd0a9,79980,mundo novo,MS
e6bc52e3e443d2ac256c764962bf842f,f0e51cdddda58afe98518088e2bb964c,14805,araraquara,SP
b6ba2c8d887b9586b6f9dcd3d7ddfd56,13276b6aef4e9feb6042608046877493,83501,almirante tamandare,PR
1e12cab34d9cf45bc63eeba696c4ee3c,659212e1ec89c7d2bdeea02f8f027dd9,04160,sao paulo,SP
19964f5b33d31824f50a1ee628f5191e,7731e526b6e7ba255e67ee322a49b940,99190,pontao,RS
1479ff715a4d0d50f559fb434ffaac23,67d6a4689d69970e70ea9a37ec01b17e,22753,rio de janeiro,RJ
5419456ce86985adf34fb7fbb0d22daf,4b2a90f97fb6d4022044367a62d2aa0f,80730,curitiba,PR
bb59f210055141397a6926e0a060e48a,10848dcd8f3dcfe4f7de0b6e301f10d7,03220,sao paulo,SP
6a3bdf004ca96338fb5fad1b8d93c2e6,40d1c2a6b8ac6ccc102d473ff51cc46d,29156,cariacica,ES
9aaad80a9eba88d21766074b44eeea1b,e9d9c528e20f40315ee397c988b10997,22730,rio de janeiro,RJ
1c6579ddbb2f786b7e5749ee5a227b14,812507a0e65151f744bc39ee47915ac2,12223,sao jose dos campos,SP
6143a8e0179e0771a2338d843163b338,15fcdf53d7a8d73fe5e95abe5d965b6c,11055,santos,SP
6bba6f64977c6b367a97039f2cc7cc64,4e8cd1c9fa889e1cd9622b87615d5251,01230,sao paulo,SP
bbfcd35b7bde08b872286d6b3d74e254,8b562fe20fc1a0a18898b2dcd62008d5,13601,araras,SP
772f51102a1110989a91e1d3a62a8ef2,d7b66c27f706dffaafadbbbb84b704b8,23070,rio de janeiro,RJ
b710fefc4bde32cf4e439ecb01c0745b,9dc0bcfa8496ea146adfca26ce1ce551,45200,jequie,BA
c60e3aaf686d1977964fb0f7120b21e0,661e47af64e226f008685d742e52c2a4,38700,patos de minas,MG
bc71e53f95bc23680e841afa02fbc89b,1a24342603dbcfc1c5be4e2e574f9e9b,25963,teresopolis,RJ
2bec50359568aa1da8a53641e3d74e78,4fbac054b50006ce51a42ce03c73d863,87301,campo mourao,PR
ffc261b1c1e12a951ee0fc9d27463d3d,161a05ac5d836586e915d1c3840f7ec3,07991,francisco morato,SP
ea5cb9da00ef93de9dc60b6b4286589e,1a35f28e0a73098a686e8cfa59cdfb34,18087,sorocaba,SP
eeaaac21f40da9814f3b09b3829fb4e9,c80e8eba85e03db9cf73f0ed349d18bd,84130,palmeira,PR
1a6fdce580e785d2b1348c0efd45504e,0400cd54f629df117d18b4104f4d125a,29704,colatina,ES
92b28c41e27f5ad13c88675d208d3d3a,427e0d240e383d4a63ae6ab7dfece988,02206,sao paulo,SP
23a1cd84da198975ae1eac2ce6e03b9a,502120816b4348a2c08e2618a41c93e2,03930,sao paulo,SP
9a2c29ec1dc69081f67b635a67e36231,428e8bd29641652d41f0584016e0be0f,19830,echapora,SP
f1bdf27d218c669055685957b5910511,060d045d6d20b218921ded6f8ea42748,36530,sao geraldo,MG
b99655875e88535e49976ea21cb258a1,ecebb5627b6336378511917b54a81405,31525,belo horizonte,MG
421e69b9c8a123f396f26466112eafeb,ae13cecbe00bba4580ba29e567f9ce2b,07075,guarulhos,SP
196589770e3a1f3bec937543f965046b,384ffc528dd30fd49eff3dda9f00ce86,13875,sao joao da boa vista,SP
63fd4451626a55e8cf2354c7fcf7d70e,1341ca108c9d2fb138f7d15fca516c70,42807,camacari,BA
29ee61d7bce36b9cf564afc6bede150f,20001d07954025179c613496803181a6,67200,marituba,PA
17393f9d8000b7d8b8b0fd32265ddc57,d1e94934bdb1861489d364a2523e3829,13050,campinas,SP
79dd597ff7e371b512f0a22caf4a08dd,b7bd50b8601e700f94572209518a9744,74433,goiania,GO
1582c109fe600f17495e417900294900,3fc2292112ca0cfe78318b9ce6593e30,59380,currais novos,RN
e5540278ba88da3db9ae1482cb3135bd,7f3f4e92260ec6fcb7e9cdfdc2b231ac,14780,barretos,SP
ef81ebfc786a732f1f6df171799c30a5,c59724996ebd7942901f11a2ec90defe,85460,quedas do iguacu,PR
0ad9634a1ba9f9a346b6925bcdde7ae0,3daab7e95e835a293a9cf858627e7c24,89700,concordia,SC
ecfb9ec7bad30c391472451deed6aa92,95a3ac562ffc17755618fb67ce57ef9a,95041,caxias do sul,RS
e9ea2cfc8b1f20bdae40c9d48f4c964e,e06f90c2401f2cee50f73a0ac5bc8741,22753,rio de janeiro,RJ
4b339b812b88b697ecbe6f20baae7e99,397c43786b70d47098b02f72c2ced573,18113,votorantim,SP
d499816665f38ec594f2b11a3d732079,e90b08b050dbdfea652ac5acc8bff261,76400,uruacu,GO
669a87ed9830ed7d79b3a22210a1a52d,29eb806efe56d9cb4c9532edcc33ef15,13974,itapira,SP
ce63721c88f1ef79883255c7d1e7b1d2,a3557c41add815192a02cf3429cbe2a5,12245,sao jose dos campos,SP
b797f0849d0dfec16d6bebfae8db6cf6,db03f5d6cbe86098fe06a3e26d6b4c6e,03929,sao paulo,SP
8780d1856b962bc12e671a8fae923127,fa95b90dd09a507f7f3047fc9ebd3b11,09271,santo andre,SP
18538d4c5ba3cf1a66b9a8c4aceb5e84,9c7751553d42cb89579f028bfbbe55ca,13800,mogi mirim,SP
e6483e4d87d4b29e45d299d8c2cce5c9,2aedf0bc7d7202ac00a0d7bea68a310f,24440,sao goncalo,RJ
c0a56dec29214ca8e10a81ae440b6c5a,53d9311d650a3e6bdba4696a36ac72f8,74810,goiania,GO
0b9607b0407236a9a7ef6f47227fc5c6,a60896ee4449908b09333a08c2113604,03307,sao paulo,SP
95478f5c3c6dd56be5a6b7fdbda36f6f,d6790cba989a1b34d2044f342a1594a4,87705,paranavai,PR
77dcfcff30320d1bd63923be4386dd45,2884368bba31a6960805867d52547bc0,02212,sao paulo,SP
a9e6c48378ae343339cc2c6f85fb6cab,0dfc182ea3002b05977bc575edf36c82,05441,sao paulo,SP
6a53479026877bec7081573c4fb9489f,459750d77f1b60728d05658220c0fa04,61602,caucaia,CE
bad68e8c4f52ff74e43fc36f3c1e2978,ec7e97fbf38a66669f8e1764b9c7dee8,31872,belo horizonte,MG
5a6ae5b68fd27c687c4fe130b679691b,8303ded906a12765f58a59e11386acf4,27283,volta redonda,RJ
f3f5f2c750c64c3bb2a8d10e7c511d46,d6bb6368cab327143f1b8976431bea2a,28400,sao fidelis,RJ
b67a2c02b5d02f770e322cf5961378f9,22e968b0b5052b75b8b34f2c798192b7,58315,lucena,PB
679f235b5bc8e927fc1279ace1e97ab5,4d7e5b2aa896e8fe0b2a85070b6558cb,07083,guarulhos,SP
3f8814ad16cab376ba05899ce60ab113,387374337b75210c1655087cd3f6d089,04131,sao paulo,SP
c5293253d2861ddfc7811223b6dcbfcc,c9600276c55089ccd37cb1a360609101,13450,santa barbara d oeste,SP
f4e030ebe8c888648220fc053b482cfe,e8342c41a4f898c625f00dae5a8c41ad,22031,rio de janeiro,RJ
2d5bf8c06b76ea4c7e4dcb478b2fee54,04f54cb09b4216795433e4fc5d0db66e,04104,sao paulo,SP
7dbd177b3fa902ebeb7755430b402694,854cc8f6c40c2505c9e1518fbe671245,28460,miracema,RJ
e747a1f3f5d2a25522b4d67db7cc6a13,5c5ebcddcf017f5536c19c8e3c55da4e,53170,olinda,PE
84e743e64c00de51fbca1961b407c3e1,743d54d53beaf9bba644cf4538595bc3,15230,adolfo,SP
5562b9ca12dd2d9bc4deaadb6774e3eb,5de99aeb246c239dfdb3db80bd8d8379,45400,valenca,BA
c9443c7ba953a58193efcf1a2a447c00,4400e681a699edfa0228e7a79cd3a945,89224,joinville,SC
7c6f85d218c8e1b11d5850ab745c18ad,1246050d2638f9e4be53786f32294650,18460,itarare,SP
068789693897e19b35ea3b9e71613c75,34a7a16320425b76238d17b877418323,19780,quata,SP
e8b75845a700bb574b2346b8f489736a,7983fe58c2fbc0c8ef3ebd2afc39a7cd,05051,sao paulo,SP
dba5c5d9224fbc1791410059bcd839c6,e2dd3f430fbd6082c265b8d1909377b9,96770,cerro grande do sul,RS
758d50f309f2f5f92b1d45497b54bfb6,b8363ff39b2e549ce62a62b0197ddfe3,18080,sorocaba,SP
1a66bf0ca8926c664ad542e9d551805d,31ced9dcf0b9cb2bcf848efa71a57e6a,84032,ponta grossa,PR
6da5b0e51a41b4d08009f2ff650695b0,0e46cea94f0f8f05954e2eab866835b1,88020,florianopolis,SC
0d7632a160295b6f335a091a24a15cca,0dc3a4327bacc5b339d49aa33120365b,15084,sao jose do rio preto,SP
bfe5554fa64e090da51911511e22c72a,4f2aaa36996969aa483891d275816f43,86490,ribeirao do pinhal,PR
a68b51c78cf1152a678a8c76f6fa10e2,4e54fcb327bc9d17225409a411114e58,07072,guarulhos,SP
f6e8c30f4b6a4708456c8a47279a22cd,0545ab6349de18e6a015b68c6eb2a377,46190,paramirim,BA
09a0d5917164e6feca0c77b00f6c7a1c,640e0d867e85601bd8e64029df6034b5,02534,sao paulo,SP
c9a6817d5766512b8b059a88d3e64bde,a5011800048558a00163a858afe02674,77016,palmas,TO
71179eaf4b20880be945cfd2a5bc6084,25c136107d37f6ce7ee99dbda316c4f7,02925,sao paulo,SP
e9bfc2119e76c4d6a8effe8e9ce67033,796ac95511a7315f314e0a4459bbc411,19061,presidente prudente,SP
60134a69479bd4d54c03fd5076bbe984,8232307186e5914a3bcf85d23e5f447a,28800,rio bonito,RJ
7d0e8b3cece66d111fc2d6921b068abd,7ff16ad2e795bbfc09bd07c19f45712a,18480,itaporanga,SP
1627d83d75ddd45965f796d873ff4c1d,fedec1d849bb1610d1af0bc083437f63,60120,fortaleza,CE
18d11dc3fad6c82dfcec94b649579acb,5bb8a67ac07b79525183f566a4bd4af1,07865,franco da rocha,SP
f51367b72c767679f023f314616c1e6f,54f3534b06647f1edaf5eea3d12c698f,35162,ipatinga,MG
5cc48607521a18de6b6e2eeaace14501,69d53f96fa1fd127565c68e0c98bb4fd,89750,peritiba,SC
3e9076ccb5adcbd5279603dd989c2f70,05af29c66d8591d7e3d1c6e8331e60da,83310,piraquara,PR
9ef02e0bb31e88a1fde897b4adc31233,abc44d14ce112d264ff9637967e98106,84925,pinhalao,PR
91b789900931079575ec4039758423d5,2bc046cc2566b168abea7da506a657c2,88815,criciuma,SC
3d611418d3317f83cc72fa55120c25a8,02105a58e384edb89a9827dfd3b8173b,02550,sao paulo,SP
dede148f17af49188c0b9b70e3fa7f69,ae464baddae45d845430d35a6793582f,09061,santo andre,SP
0308cb020fb67d56a42bf1296f77dfce,31f587e5afb9ca5efad537ab69de67d6,11350,sao vicente,SP
1fc40138df3260f59a3626133e0c57d9,66aafcbc412f342016995fc0b5e502e8,29101,vila velha,ES
2835fc229807133f646ae4245e5e6150,c65c16639de33db814f8b384177c0ba3,13060,campinas,SP
36fa9776dee38b20734cac9f7a382be4,857104e1bfb81cb14e88ff07d1b22c70,26012,nova iguacu,RJ
4b9dd5c5b1842454d365eea181e77012,10f249e9347c9e7da03a93fa0169e177,08544,ferraz de vasconcelos,SP
d28767001f8090e62a952170fab647e7,7379b57a7a2b9aa2741a1c564138b99a,03072,sao paulo,SP
4bb0b6ffdc48ed8752a69999f1229f33,ac776301a506fa86fb52a5e08c282df3,46875,itatim,BA
7cd543411d01eb7daaaf8079121163ab,7325b16be35dfdd5f02f3101aba87282,29106,vila velha,ES
f13262e493e128d15dc1b5de35fcc5e6,7aae9c32de3a1de4e4b4a6ee7479eee8,24725,sao goncalo,RJ
2b807a72efe83313165d8483f02d95dd,36e0e119cc6c81d22ec365f13c156ba1,13720,sao jose do rio pardo,SP
9dcd979236ca7ee761d401e452d75665,0a88ebbe1aa2ed7fc135986ced8a6b5e,72241,brasilia,DF
56a5e4fa7055699b07bde561183ea999,a30978aee433167a339b46d2463b81b9,22745,rio de janeiro,RJ
442a8d84f052ca755b763932022a8bdf,b179fc545496f717862f81b86b2525fa,07081,guarulhos,SP
40fb1854bd3c770f504f315619aa2805,8d7a9e15cab735c9f85a8611ff5a06b9,23059,rio de janeiro,RJ
2bc510226c45dbedc779fd0c67b98bf1,8b2c813f715b59ee04ab0139bd9da817,20771,rio de janeiro,RJ
1bb5205b5301fb7f65cb391f83869615,59e7a0c3c4ffaa250125946deb8d534e,86770,santa fe,PR
02e6202903c54e4ad1b6cd9d9bc61680,6968fc3480e60596b29c56b9f4a003cf,13900,amparo,SP
efcd7d8360b578ca5bc76b33ab4b3aa9,e32adc31eb7d235070c49ce1f8a946db,29101,vila velha,ES
38a501b835a42c582bb16868630cba84,d7fb53d13ae254079b07326898c76667,18072,sorocaba,SP
fba700a28090dd4cef5433076c454f4e,4054e1e82fd95a834500737c196bf542,35171,coronel fabriciano,MG
8d0cefcf69559a014ec1ea6e8ebca2ae,27da09a1dfd834f3c6888caa2319063c,24457,sao goncalo,RJ
18da0750bf5bb2807da88223aaf6117f,c9a4840a344c95379a7250c3ae869612,11432,guaruja,SP
bc418db9d598dfdd2b30fdd33bf541d0,a2284b353c301135e29370ee886454be,24230,niteroi,RJ
3b25473eceecbba95c66443d85075e94,c7d59691aea3698faf39f497c1ced56a,81230,curitiba,PR
ef3da544901e9868b3e3c78075f99386,27eb793afb099ccb5d1fd07f314fbf77,20540,rio de janeiro,RJ
6d9200d982960db3b28ffbff6daf37f8,7d12a2c663520d57f42558364063db4b,28400,sao fidelis,RJ
d375691b753ce7bc99190bc08b813003,cef29e793e232d30250331804cdb7000,30620,belo horizonte,MG
52b56e381d745120ffdd216f8b484675,f0f881d6e90b9cccee6316ba9a29a00c,03243,sao paulo,SP
841ac05302de635820f01b00bda1a57d,eff6192c48d07995aeac0af479965353,21330,rio de janeiro,RJ
e1f09167be22498491232558d51453d3,5bdb6f56a8fb4272b802f504bb6d1287,12980,joanopolis,SP
69dfabaf85cc92de6ad47cc49070642c,ba6864262a43be8c0c998cfc68016bc6,51130,recife,PE
3aa067bb9a756282ef198ae577298bd9,eaff5cd23fd2561c791fbf1e492f5dc5,88133,palhoca,SC
b7bf1e5068f7f1f96b79256cf09a6f56,a69bc3bdf000ea4e9d4ab48291597c2e,01535,sao paulo,SP
e2ed480f78062552abbe7d7ce1fd9dcf,ed0194ae2851ca488607134c34708713,07155,guarulhos,SP
18dfbce3c934e6aa3a004c654b328852,853d38a8f618cdf86041279dad2d178b,38183,araxa,MG
0b60138b038f460baefa261d66dac712,40aa7c86550b02c4f65d3e5ca344c7d6,38810,rio paranaiba,MG
bd07f957967b0f67e147585478c3f2c0,6627423ddfa79c28e4488b16b7b9d6c2,30865,belo horizonte,MG
11c261f43a86acaf623959e3dc1ae433,bf8679a3ec7925ac3dc88943877facde,08471,sao paulo,SP
1d8301ecbc5e43043f66ed6b8bfc8009,16afed47cbc3a3f82bb8147db7ad6fad,27935,macae,RJ
8ad90dfef2848906ab9e9f32cc6a7f3e,d5987794c00a42cb575f6479508295c0,18087,sorocaba,SP
4bdf8269eff0f30a5f8c14e9df179854,564ac5c8787de7b833ff45639347e145,19400,presidente venceslau,SP
ee1fb534e64d33fcb16a1023dc721a24,1bd9a5bbb6bd58aff597ffaab9d16cb5,86702,arapongas,PR
